Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_before
ARAVALI TECHNICAL SERVICES PRIVATE LIMITED,7389.0,IN0014384021,2018,0.613903441187926,5.21086769184563,0.42350945233237,0.11781213369677562,0.3892592885084796,Services,0.06619348255310262,0.09580127709270791,1,1,True
ARAVALI TECHNICAL SERVICES PRIVATE LIMITED,7389.0,IN0014384021,2019,0.566299522538669,5.81459519009432,0.391457811480761,0.09739276837421298,0.11585930289372914,Services,0.06351244199660123,-0.021409782834035607,1,1,True
ARCADIS CONSULTING INDIA PRIVATE LIMITED,7375.0,IN0003644518,2017,3.01173368420716,20.5709971928989,2.18028043971024,0.14640679087967642,0.18154158801528486,Services,0.06522451679496792,0.14383622640009697,1,1,True
ARCADIS CONSULTING INDIA PRIVATE LIMITED,7375.0,IN0003644518,2018,3.38316437667259,23.0356775177445,2.74795123089896,0.14686628487773026,0.11981336158542688,Services,0.06619348255310262,0.09580127709270791,1,1,True
ARCADIS CONSULTING INDIA PRIVATE LIMITED,7375.0,IN0003644518,2019,3.63388504632069,23.0495632003798,3.06405303302631,0.15765526724865714,0.0006027902858340983,Services,0.06351244199660123,-0.021409782834035607,1,1,True
ARGO-HYTOS PRIVATE LIMITED,2999.0,IN0000023056,2017,0.842381916153431,8.01708368687704,0.522136879083514,0.10507335947263524,0.34226169751281055,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
ARGO-HYTOS PRIVATE LIMITED,2999.0,IN0000023056,2018,1.45370049244519,10.7796477049358,0.995905001011677,0.13485602982920933,0.34458465521330783,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
ARGO-HYTOS PRIVATE LIMITED,2999.0,IN0000023056,2019,0.94755028840173,10.5418917377673,0.48674130282551,0.08988427428134589,-0.022056005323776606,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
ARISTOCRAT TECHNOLOGIES INDIA PRIVATE LIMITED,7389.0,IN0001369209,2017,4.08126947568962,30.5918153879936,2.65047559943888,0.13341050290501558,0.46161025109591103,Services,0.06522451679496792,0.14383622640009697,1,1,True
ARISTOCRAT TECHNOLOGIES INDIA PRIVATE LIMITED,7389.0,IN0001369209,2018,4.9295660596909,35.7574116383908,3.41720908813775,0.1378613784896637,0.16885549892617835,Services,0.06619348255310262,0.09580127709270791,1,1,True
ARISTOCRAT TECHNOLOGIES INDIA PRIVATE LIMITED,7389.0,IN0001369209,2019,5.08065689483928,36.5834784326828,3.62523488777094,0.1388784531298244,0.02310197400879832,Services,0.06351244199660123,-0.021409782834035607,1,1,True
ARMSTRONG ROBOTICS & TECHNOLOGIES PRIVATE LIMITED,3569.0,IN0001224431,2017,1.72298947882047,7.60256041394407,1.2025518067223,0.22663279014005422,0.38372755944666537,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
ARMSTRONG ROBOTICS & TECHNOLOGIES PRIVATE LIMITED,3569.0,IN0001224431,2018,2.09091772078257,10.4417060936645,1.44445453368351,0.20024675106027295,0.373445987290423,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
ARMSTRONG ROBOTICS & TECHNOLOGIES PRIVATE LIMITED,3569.0,IN0001224431,2019,3.74977541615646,17.9963862448929,2.81860660812557,0.2083626882158405,0.7235101317218839,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
ARTHA INFRATECH PRIVATE LIMITED,7371.0,IN0001120801,2017,0.251014311737381,0.992395927940961,0.0214393004053272,0.2529376679912316,0.6557663438331689,Services,0.06522451679496792,0.14383622640009697,1,1,True
ARTHA INFRATECH PRIVATE LIMITED,7371.0,IN0001120801,2018,0.650966499793902,1.33105345789026,0.151081442431547,0.48906112367995636,0.3412524380787727,Services,0.06619348255310262,0.09580127709270791,1,1,True
ARTHA INFRATECH PRIVATE LIMITED,7371.0,IN0001120801,2019,3.97398710128348,5.31146265114415,2.51928804106526,0.7481907267911293,2.9904202341827046,Services,0.06351244199660123,-0.021409782834035607,1,1,True
ARVIND SMARTSPACES LIMITED,6531.0,IN36214FI,2017,34.4005835915683,30.6690998764895,4.63916019885801,1.1216691631024782,0.2440879902643589,"Finance, Insurance, and Real Estate",0.10478969853781811,0.20315834245212483,1,1,True
ARVIND SMARTSPACES LIMITED,6531.0,IN36214FI,2018,9.83887805490196,38.0565197458696,4.50747627126426,0.2585333109964635,0.24087501423682767,"Finance, Insurance, and Real Estate",0.07952076176714172,0.04955196324861877,1,1,True
ARVIND SMARTSPACES LIMITED,6531.0,IN36214FI,2019,11.7842193680294,39.8747370793512,5.2145028767176,0.2955309609836088,0.04777676323592184,"Finance, Insurance, and Real Estate",0.05804177927105415,-0.04970228052292325,1,1,True
ASARFI HOSPITAL LIMITED,8062.0,IN104435FI,2017,0.46862052036915,3.9120842614118,0.295507201929577,0.11978794142844801,1.0506744209844596,Services,0.06522451679496792,0.14383622640009697,1,1,True
ASARFI HOSPITAL LIMITED,8062.0,IN104435FI,2018,0.385217560406774,4.50016109879687,0.356795368567109,0.08560083782550873,0.15032315208181224,Services,0.06619348255310262,0.09580127709270791,1,1,True
ASARFI HOSPITAL LIMITED,8062.0,IN104435FI,2019,0.542183607428335,5.70789752057288,0.365492744243704,0.09498832196516348,0.26837626370729306,Services,0.06351244199660123,-0.021409782834035607,1,1,True
ASHOK LEYLAND DEFENCE SYSTEMS LIMITED,3711.0,IN0010246491,2017,0.220844011905603,2.8290067805266,0.124838378839195,0.07806415079164088,3.699628299393061,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
ASHOK LEYLAND DEFENCE SYSTEMS LIMITED,3711.0,IN0010246491,2018,0.365006866514683,4.13956357537024,0.311675500443205,0.08817520491445453,0.4632568588611474,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
ASHOK LEYLAND DEFENCE SYSTEMS LIMITED,3711.0,IN0010246491,2019,0.399013600945473,5.87757115653343,0.294816398969851,0.06788749813805908,0.4198528539346671,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
ASIAN THAI FOODS INDIA PRIVATE LIMITED,2051.0,IN0010462566,2017,0.872409641757142,6.45375214427942,0.725919798765332,0.13517867160895577,819.9775579937325,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
ASIAN THAI FOODS INDIA PRIVATE LIMITED,2051.0,IN0010462566,2018,1.13656094849221,8.77838044320792,1.01479802338053,0.12947273769293047,0.36019795104605024,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
ASIAN THAI FOODS INDIA PRIVATE LIMITED,2051.0,IN0010462566,2019,1.04612531624744,8.40672841698378,0.987143465341721,0.12443905219228855,-0.04233719746239728,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
ASTEC LIFESCIENCES LIMITED,7379.0,IN33997FI,2017,8.71590197718702,56.5255572552513,5.38671455017291,0.15419400356954996,0.22144727920990204,Services,0.06522451679496792,0.14383622640009697,1,1,True
ASTEC LIFESCIENCES LIMITED,7379.0,IN33997FI,2018,9.92333504611626,63.6092556724604,5.17055473053083,0.1560045773403471,0.12531850655131782,Services,0.06619348255310262,0.09580127709270791,1,1,True
ASTEC LIFESCIENCES LIMITED,7379.0,IN33997FI,2019,9.10198043345567,70.168690669192,6.30974745702557,0.12971569437381494,0.10312076328180497,Services,0.06351244199660123,-0.021409782834035607,1,1,True
ASTHA CREDIT AND SECURITIES PRIVATE LIMITED,6019.0,IN0010228564,2017,0.898421224658377,1.66243056573579,0.650883016055915,0.540426315044765,0.6254461344980506,"Finance, Insurance, and Real Estate",0.10478969853781811,0.20315834245212483,1,1,True
ASTHA CREDIT AND SECURITIES PRIVATE LIMITED,6019.0,IN0010228564,2018,1.41362961128242,2.21925707268361,1.01285068399049,0.6369832628596764,0.33494722632302487,"Finance, Insurance, and Real Estate",0.07952076176714172,0.04955196324861877,1,1,True
ASTHA CREDIT AND SECURITIES PRIVATE LIMITED,6019.0,IN0010228564,2019,5.48390868878681,6.560996027839,4.41198544530803,0.8358347826333083,1.956392978802223,"Finance, Insurance, and Real Estate",0.05804177927105415,-0.04970228052292325,1,1,True
ASUS TECHNOLOGY PRIVATE LIMITED,7375.0,IN0010233868,2017,2.35885652879113,7.56835131582152,2.48793510773918,0.31167376227104804,0.30100064915538893,Services,0.06522451679496792,0.14383622640009697,1,1,True
ASUS TECHNOLOGY PRIVATE LIMITED,7375.0,IN0010233868,2018,1.09760837794654,9.68271357958596,0.983277725889161,0.11335751790289707,0.27936893724058476,Services,0.06619348255310262,0.09580127709270791,1,1,True
ASUS TECHNOLOGY PRIVATE LIMITED,7375.0,IN0010233868,2019,0.770114820936509,11.1470949313229,0.701027632224932,0.06908659392255792,0.15123666931801982,Services,0.06351244199660123,-0.021409782834035607,1,1,True
ATC TIRES PRIVATE LIMITED,3011.0,IN0001235405,2017,84.7163693248294,354.559444924816,62.6421150960959,0.2389341774347414,0.24336854842461997,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
ATC TIRES PRIVATE LIMITED,3011.0,IN0001235405,2018,91.0117327097803,417.171563775651,62.8728953767568,0.21816379785350165,0.17659131563710528,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
ATC TIRES PRIVATE LIMITED,3011.0,IN0001235405,2019,99.4735070521943,420.23905516332,66.1091782922856,0.2367069548391577,0.00735306922625889,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
ATHAANG DICHPALLY TOLLWAY PRIVATE LIMITED,1611.0,IN0013649372,2017,2.47063146298751,8.16984168905765,-0.126068313606083,0.302408731652239,0.12540537383346484,Construction,0.10608741749673778,0.1028130083889347,1,1,True
ATHAANG DICHPALLY TOLLWAY PRIVATE LIMITED,1611.0,IN0013649372,2018,2.78728310614824,8.71748813800514,0.065055881626904,0.3197346600331671,0.0670326879994485,Construction,0.09998283028550839,0.048799629179433035,1,1,True
ATHAANG DICHPALLY TOLLWAY PRIVATE LIMITED,1611.0,IN0013649372,2019,3.33578288707975,9.255430876798,1.02365294452664,0.36041357031168214,0.06170845664218594,Construction,0.10745455602218505,-0.0666675171891512,1,1,True
ATUL LIMITED,2899.0,IN30516FI,2017,62.1655153739266,508.13986184774,42.5065455436707,0.12233937945327736,0.1484259709877065,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
ATUL LIMITED,2899.0,IN30516FI,2018,95.8995979493484,585.021521118097,62.4868971457705,0.16392490615740846,0.15130019320033972,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
ATUL LIMITED,2899.0,IN30516FI,2019,105.032902004197,544.242347816192,88.4064509594813,0.19298921229788232,-0.06970542421066417,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
AUTOLIV INDIA PRIVATE LIMITED,3714.0,IN0001271045,2017,19.7724313125014,211.810909752035,14.3647156261839,0.09334944708772931,0.1652047875759537,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
AUTOLIV INDIA PRIVATE LIMITED,3714.0,IN0001271045,2018,13.4447376342677,230.884335874263,15.9211981948651,0.058231484536870236,0.09004930928514066,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
AUTOLIV INDIA PRIVATE LIMITED,3714.0,IN0001271045,2019,12.1695168764424,212.473946598675,7.98915962238796,0.057275336911910536,-0.07973858081742746,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
AVENUE SUPERMARTS LIMITED,5999.0,IN001576308IND,2017,184.461004082579,2312.14668118162,123.955900643952,0.07977910985660755,0.25748532303347127,Retail Trade,0.023180912316947716,0.12249541935324215,1,1,True
AVENUE SUPERMARTS LIMITED,5999.0,IN001576308IND,2018,206.334125540406,2892.95409751795,130.478967563435,0.07132298632647965,0.25119834354086423,Retail Trade,0.028882093102276588,0.05711094344478629,1,1,True
AVENUE SUPERMARTS LIMITED,5999.0,IN001576308IND,2019,233.486628936231,3299.88227505852,172.589300504699,0.0707560480872277,0.14066181620016027,Retail Trade,0.026261882293368965,-0.05838981595186876,1,1,True
AZURE POWER INDIA PRIVATE LIMITED,4911.0,IN0001393789,2017,52.5305138938129,122.572224031202,-27.9717914359644,0.428567844868677,0.6687127930188288,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0753233947593465,0.11778712427412952,1,1,True
AZURE POWER INDIA PRIVATE LIMITED,4911.0,IN0001393789,2018,73.6316925115883,161.565559177287,-10.7920479187742,0.4557387904113384,0.31812537835781507,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0840672720238503,0.0549615558648453,1,1,True
AZURE POWER INDIA PRIVATE LIMITED,4911.0,IN0001393789,2019,61.1957927274518,173.52050910797,-32.9424992216751,0.3526718140814918,0.07399442054085759,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.08749766665844828,-0.06125916504782458,1,1,True
B. G. SHIRKE CONSTRUCTION TECHNOLOGY PRIVATE LIMITED,1623.0,IN0009427438,2017,71.8051291094162,495.606826573145,30.8467639535666,0.14488325273061733,0.1982643185791375,Construction,0.10608741749673778,0.1028130083889347,1,1,True
B. G. SHIRKE CONSTRUCTION TECHNOLOGY PRIVATE LIMITED,1623.0,IN0009427438,2018,82.4070080999285,538.901238103397,30.8032371072099,0.15291671696645348,0.08735636639553501,Construction,0.09998283028550839,0.048799629179433035,1,1,True
B. G. SHIRKE CONSTRUCTION TECHNOLOGY PRIVATE LIMITED,1623.0,IN0009427438,2019,83.5713293655776,531.270426261518,30.7086597802117,0.15730468935313857,-0.014159944907038646,Construction,0.10745455602218505,-0.0666675171891512,1,1,True
BAI-KAKAJI POLYMERS PRIVATE LIMITED,2084.0,IN0011729496,2017,0.924212956720032,9.24381919008633,0.416771082852501,0.09998172159308545,1.034874830185057,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
BAI-KAKAJI POLYMERS PRIVATE LIMITED,2084.0,IN0011729496,2018,0.882310997604206,13.2426856314246,0.329087345739081,0.06662628881791935,0.4325989462912596,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
BAI-KAKAJI POLYMERS PRIVATE LIMITED,2084.0,IN0011729496,2019,0.941515570289455,16.9856906303331,0.324930783174187,0.05542992574044022,0.2826469723049554,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
BAJAJ AUTO LIMITED,3751.0,IN33363FI,2017,716.283259866759,3896.36876992788,648.629160595592,0.18383353890807852,0.1507988453086242,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
BAJAJ AUTO LIMITED,3751.0,IN33363FI,2018,703.842474693991,4379.30172759667,712.377806363441,0.16072025141785667,0.12394436619964222,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
BAJAJ AUTO LIMITED,3751.0,IN33363FI,2019,640.196629192494,3960.91171210622,691.364021577034,0.16162860364591883,-0.09553806554454058,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
BARCLAYS GLOBAL SERVICE CENTRE PRIVATE LIMITED,6021.0,GBFC029279,2017,74.444360865593,600.406102311134,70.112014603138,0.12399001372410351,1.2045465220655016,"Finance, Insurance, and Real Estate",0.10478969853781811,0.20315834245212483,1,1,True
BARCLAYS GLOBAL SERVICE CENTRE PRIVATE LIMITED,6021.0,GBFC029279,2018,87.7284230555191,696.467406426533,69.7364558317223,0.1259619936927704,0.14782851924532547,"Finance, Insurance, and Real Estate",0.07952076176714172,0.04955196324861877,1,1,True
BARCLAYS GLOBAL SERVICE CENTRE PRIVATE LIMITED,6021.0,GBFC029279,2019,88.0299667827034,774.29864783934,65.3328431235199,0.11368993995837227,0.12138692964106679,"Finance, Insurance, and Real Estate",0.05804177927105415,-0.04970228052292325,1,1,True
BC MANAGEMENT SERVICES PRIVATE LIMITED,8742.0,IN0001538829,2017,1.92680811871542,14.0651019795514,0.578150823615957,0.13699211861504573,0.3289856826591693,Services,0.06522451679496792,0.14383622640009697,1,1,True
BC MANAGEMENT SERVICES PRIVATE LIMITED,8742.0,IN0001538829,2018,1.37171049253456,15.8238760416375,0.390747310345061,0.08668612474751233,0.12504524067035572,Services,0.06619348255310262,0.09580127709270791,1,1,True
BC MANAGEMENT SERVICES PRIVATE LIMITED,8742.0,IN0001538829,2019,1.76266247979635,17.6031403006526,0.836726745753922,0.10013341083982627,0.11244174653121064,Services,0.06351244199660123,-0.021409782834035607,1,1,True
BERRY ALLOYS LIMITED,3321.0,IN0001586453,2017,4.40619364240626,40.4778404043554,2.9303134324383,0.10885446452652536,0.7730261376018663,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
BERRY ALLOYS LIMITED,3321.0,IN0001586453,2018,7.53641450961754,69.7776693204824,3.96842901884876,0.10800610830097353,0.7238486199716909,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
BERRY ALLOYS LIMITED,3321.0,IN0001586453,2019,6.86900322218053,63.5480893316958,4.56550884658936,0.1080914201263717,-0.08927755898774314,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
BESMAK COMPONENTS PRIVATE LIMITED,3089.0,IN0001594218,2017,1.53024947633827,12.096446867811,0.51111630398361,0.12650404644113378,0.26319814087206606,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
BESMAK COMPONENTS PRIVATE LIMITED,3089.0,IN0001594218,2018,1.16819834657051,13.8802723048972,0.568737311103754,0.08416249486390474,0.14746689309511307,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
BESMAK COMPONENTS PRIVATE LIMITED,3089.0,IN0001594218,2019,1.75102900479538,13.9303447956998,1.00719363348763,0.1256988990922831,0.0036074573828737133,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
BETA DRUGS LIMITED,2834.0,IN117718FI,2017,1.2973505662987,7.77423317128792,1.03984834866598,0.1668782679544681,0.21016009326375173,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
BETA DRUGS LIMITED,2834.0,IN117718FI,2018,1.36640482396632,9.53379488379695,1.16230283800885,0.14332223848119255,0.22633251071083227,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
BETA DRUGS LIMITED,2834.0,IN117718FI,2019,1.88283216438163,12.0514841962159,1.24892053000722,0.15623238878517792,0.2640804992246959,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
BHARAT ELECTRONICS LIMITED,9711.0,IN30531FI,2017,353.020489047747,1566.9630291299,220.115275556222,0.22528960957283817,0.2002694812618846,Public Administration,0.04299266737675096,0.17891025786719827,1,1,True
BHARAT ELECTRONICS LIMITED,9711.0,IN30531FI,2018,465.979377544671,1734.62400534712,272.714255779982,0.26863422626935385,0.1069974039593764,Public Administration,0.049839967992083165,-0.03606488408597647,1,1,True
BHARAT ELECTRONICS LIMITED,9711.0,IN30531FI,2019,376.691124626622,1691.91848261543,241.935158272739,0.22264141475913127,-0.024619469464302712,Public Administration,0.02938744850788775,-0.058326805922081615,1,1,True
BHARAT PARENTERALS LIMITED,2833.0,IN002003598IND,2017,1.18601072152611,21.1742802114319,1.40151066686958,0.056011855405870566,0.19281580146148358,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
BHARAT PARENTERALS LIMITED,2833.0,IN002003598IND,2018,4.25033205648698,32.7036350644324,3.0716785068959,0.12996512614310352,0.5444980768118792,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
BHARAT PARENTERALS LIMITED,2833.0,IN002003598IND,2019,3.59380195463262,30.955973928351,3.2026412809398,0.11609397148836723,-0.053439354146356255,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
BHARAT RASAYAN LIMITED,2879.0,IN32439FI,2017,21.8778797690151,122.270736271469,15.114975833986,0.17892981130367286,0.27678011116965195,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
