Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_after
AGARWAL COAL CORPORATION PRIVATE LIMITED,2999.0,IN0000614859,2022,87.0929194509357,1394.91035165962,50.6866501295183,0.06243621272672851,0.42241525455044315,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AGARWAL MARKETING & SERVICES (ENERGY) PRIVATE LIMITED,5085.0,IN0007751377,2021,0.576819333891384,9.46263628597837,0.252456569442525,0.06095757212460005,0.3294077286942647,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
AGARWAL MARKETING & SERVICES (ENERGY) PRIVATE LIMITED,5085.0,IN0007751377,2022,0.511160132072866,13.4073534560837,0.243782004643232,0.038125356637101475,0.4168729570585492,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
AGARWAL PACKERS AND MOVERS LIMITED,4789.0,IN0000625337,2021,5.40429601815715,81.733810305967,1.38096566439699,0.06612069103258983,0.2532070145585461,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
AGARWAL PACKERS AND MOVERS LIMITED,4789.0,IN0000625337,2022,6.55767875903845,96.0085855185092,2.85437675426155,0.06830304522895211,0.174649574748873,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
AGNI FIBER BOARDS PRIVATE LIMITED,3679.0,IN0000597875,2021,2.62672631215164,27.5897157957851,1.86957689981684,0.09520671874963377,0.6295838944859111,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AGNI FIBER BOARDS PRIVATE LIMITED,3679.0,IN0000597875,2022,4.45858713667989,33.2692839938741,3.00484460734949,0.13401512150068676,0.20585816251708788,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AGRASEN SPONGE PRIVATE LIMITED,3312.0,IN0000620152,2021,1.79271074712891,15.0048969568071,1.1094712999383,0.11947504553276066,0.3864326486637266,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AGRASEN SPONGE PRIVATE LIMITED,3312.0,IN0000620152,2022,3.66800512419641,19.2670625519853,2.53626574654616,0.19037697699374803,0.28405164043759945,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AGRAWAL INFRABUILD PRIVATE LIMITED,1611.0,IN0000624292,2021,4.79906245861109,41.7096560477316,2.92798438011296,0.11505878766104304,0.4311643820783433,Construction,0.0881608606978074,0.14942406564405053,1,1,True
AGRAWAL INFRABUILD PRIVATE LIMITED,1611.0,IN0000624292,2022,5.59878827856854,52.3613898094632,3.87569965651631,0.10692589136655573,0.2553781251406626,Construction,0.0881608606978074,0.14942406564405053,1,1,True
AGREEYA SOLUTIONS (INDIA) PRIVATE LIMITED,7374.0,IN0000628444,2021,1.29539320301265,16.2755207115784,0.914162413123995,0.0795915059166806,0.45179694321288166,Services,0.06368512023864017,0.1986062501643714,1,1,True
AGREEYA SOLUTIONS (INDIA) PRIVATE LIMITED,7374.0,IN0000628444,2022,1.91688090264797,20.2586093366146,1.36954815760255,0.09462055715658015,0.2447287982744928,Services,0.06368512023864017,0.1986062501643714,1,1,True
AGRICOM FOODS PRIVATE LIMITED,2099.0,IN0000599201,2021,9.31966814408172,19.1184470940027,6.57210222463682,0.48746993405155925,0.6859448624784021,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AGRICOM FOODS PRIVATE LIMITED,2099.0,IN0000599201,2022,3.88189059801027,23.3934393894374,2.09995762439072,0.16593928465957083,0.2236056241605382,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AGS FOURWINDS INDIA PRIVATE LIMITED,4212.0,IN0000612427,2021,1.01403532951801,10.7663983095031,0.787342350047535,0.09418519549132404,1.5995310994746208,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
AGS FOURWINDS INDIA PRIVATE LIMITED,4212.0,IN0000612427,2022,5.06043057424687,18.4481712736331,3.73096541800648,0.2743052684836816,0.713495148823315,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
AGS HEALTH PRIVATE LIMITED,7371.0,IN0000458743,2021,12.1482159257801,78.6632139511313,9.27171748936735,0.15443325177797912,0.5062974892398937,Services,0.06368512023864017,0.1986062501643714,1,1,True
AGS HEALTH PRIVATE LIMITED,7371.0,IN0000458743,2022,15.1432861532196,97.0383008561879,11.0478749698922,0.15605473323015165,0.2335918656523739,Services,0.06368512023864017,0.1986062501643714,1,1,True
AHIR SALT AND ALLIED PRODUCTS PRIVATE LIMITED,1474.0,IN0000577072,2021,2.30928242484108,15.457061737231,1.0395068755988,0.14939983187611752,0.38626007994507394,Mining,0.04594341053955017,0.17624270296322697,1,1,True
AHIR SALT AND ALLIED PRODUCTS PRIVATE LIMITED,1474.0,IN0000577072,2022,3.40061483381689,22.0232830843404,2.41811606761068,0.15440998604948636,0.42480398013119935,Mining,0.04594341053955017,0.17624270296322697,1,1,True
AHMEDABAD - MALIYA TOLLWAY LIMITED,1611.0,IN0000336241,2021,11.7495593271218,29.8415326258168,-2.29661870310083,0.39373176553797057,0.20793454615521823,Construction,0.0881608606978074,0.14942406564405053,1,1,True
AHMEDABAD - MALIYA TOLLWAY LIMITED,1611.0,IN0000336241,2022,18.8160834796727,38.3193736281246,6.41230718195438,0.49103316933820096,0.28409536160932203,Construction,0.0881608606978074,0.14942406564405053,1,1,True
AIA ENGINEERING LIMITED,8711.0,IN31126FI,2021,84.0060777274715,470.476693548177,81.7444425556781,0.1785552374421056,0.20015061217600594,Services,0.06368512023864017,0.1986062501643714,1,1,True
AIA ENGINEERING LIMITED,8711.0,IN31126FI,2022,140.592158087779,597.051077192012,128.432102979954,0.23547760561625194,0.2690343334315959,Services,0.06368512023864017,0.1986062501643714,1,1,True
AIFSO TECHNOLOGIES PRIVATE LIMITED,5085.0,IN0005581976,2021,0.550304666497745,4.80804842449594,0.476454062549211,0.11445489269493726,4.815592894384663,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
AIFSO TECHNOLOGIES PRIVATE LIMITED,5085.0,IN0005581976,2022,0.692490254211426,12.841706957389,0.426889133760706,0.05392509395434954,1.670877209131953,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
AIR CONTROL AND CHEMICAL ENGINEERING COMPANY LIMITED,3612.0,IN0000281296,2021,1.00386377545074,13.8892006461509,0.556676101498306,0.07227656947478397,0.39337081262777773,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AIR CONTROL AND CHEMICAL ENGINEERING COMPANY LIMITED,3612.0,IN0000281296,2022,1.08426616793498,16.4579672438689,0.515721238281578,0.06588092878474422,0.18494704361765257,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AIRBUS INDIA PRIVATE LIMITED,7389.0,IN0000644226,2021,11.9777701459825,115.002423053607,5.26335934828967,0.10415232851571489,0.21349680143505667,Services,0.06368512023864017,0.1986062501643714,1,1,True
AIRBUS INDIA PRIVATE LIMITED,7389.0,IN0000644226,2022,29.6775977313519,182.638855546713,20.2878004163504,0.1624933404368675,0.5881304993163323,Services,0.06368512023864017,0.1986062501643714,1,1,True
AKAR AUTO INDUSTRIES LIMITED,5013.0,IN31135FI,2021,1.80938200914487,35.5330049171876,0.907118217905983,0.05092116507910811,0.45406363494397195,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
AKAR AUTO INDUSTRIES LIMITED,5013.0,IN31135FI,2022,2.15965338245034,44.5979491760395,0.836737974725664,0.04842494828463157,0.2551133595365338,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
AKP HOLDINGS PRIVATE LIMITED,7389.0,IN0014875517,2021,1.60202279961212,11.6635027422084,1.03283467720691,0.1373534893436985,24.518050328526087,Services,0.06368512023864017,0.1986062501643714,1,1,True
AKP HOLDINGS PRIVATE LIMITED,7389.0,IN0014875517,2022,3.31922037315369,21.7737966561988,2.46057692567632,0.15244104763000704,0.8668317003435702,Services,0.06368512023864017,0.1986062501643714,1,1,True
AKRY ORGANICS PVT LTD,2819.0,IN0001060236,2021,14.1337687722594,84.3099147095997,9.86200521898456,0.16764064844499363,0.7509169792343098,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AKRY ORGANICS PVT LTD,2819.0,IN0001060236,2022,15.3551136559121,101.49446513325,10.3485880592823,0.15129015789927744,0.20382597328963548,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AKSHARA INDUSTRIES PRIVATE LIMITED,3312.0,IN0000689023,2021,3.49186561162639,36.3759563208633,2.5768787374516,0.095993781739386,0.8217630348129885,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
AKSHARA INDUSTRIES PRIVATE LIMITED,3312.0,IN0000689023,2022,3.08980281233042,48.8356790360287,2.21313387311623,0.0632693734032224,0.3425263271503096,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALAKNANDA BALMUKUND ISPAT PRIVATE LIMITED,3312.0,IN0000699764,2021,0.161711769209895,1.90941090037832,0.140846968505159,0.08469196922352037,1588.4753939374875,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALAKNANDA BALMUKUND ISPAT PRIVATE LIMITED,3312.0,IN0000699764,2022,2.70579902358651,43.5067525592573,1.07166170296408,0.06219262216597626,21.785432172109793,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALBONAIR (INDIA) PRIVATE LIMITED,3711.0,IN0000660547,2021,5.77782304398715,68.8919654046185,4.08009284818545,0.08386787936811868,1.9099432922366364,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALBONAIR (INDIA) PRIVATE LIMITED,3711.0,IN0000660547,2022,11.7287325788289,127.461633371189,8.76827057562769,0.09201774893840349,0.8501668898916912,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALCON LABORATORIES (INDIA) PRIVATE LIMITED,3841.0,IN0000021353,2021,18.9784338205121,154.092429962847,13.5778841533698,0.12316266169005163,0.5801063011713901,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALCON LABORATORIES (INDIA) PRIVATE LIMITED,3841.0,IN0000021353,2022,18.0437361616641,209.775613046065,13.7064282309264,0.08601446040203846,0.36136222328795564,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALCON RESORT HOLDINGS PRIVATE LIMITED,6531.0,IN0000739428,2021,2.94774901999151,10.2987994071462,1.92808461339446,0.28622258803740813,1.318788986295691,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
ALCON RESORT HOLDINGS PRIVATE LIMITED,6531.0,IN0000739428,2022,6.62245011608712,17.3961381392013,5.33053441874683,0.38068507292223497,0.6891423409150346,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
ALGOWORKS TECHNOLOGIES PRIVATE LIMITED,7371.0,IN0000781242,2021,3.65187965064049,11.4159177482229,2.72637924914593,0.31989365473564074,0.6865935177253784,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALGOWORKS TECHNOLOGIES PRIVATE LIMITED,7371.0,IN0000781242,2022,3.6823233488068,15.1222478987951,2.71789386095703,0.24350370219100811,0.3246633544770554,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALICON CASTALLOY LIMITED,3363.0,IN31608FI,2021,8.22748810086958,142.603162882995,3.18975406158529,0.05769499031112082,0.23152800683865293,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALICON CASTALLOY LIMITED,3363.0,IN31608FI,2022,11.2833375168107,170.744548731033,6.25432262583449,0.06608314936358459,0.1973405447614638,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALLEGION INDIA PRIVATE LIMITED,8721.0,IN0012153694,2021,1.98055331466719,14.8435967585538,1.45052379433066,0.13342812708286977,0.4175187977236807,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALLEGION INDIA PRIVATE LIMITED,8721.0,IN0012153694,2022,3.16577259734273,19.5103446593881,2.28931042827666,0.16226123385367286,0.3143946832256159,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALLIANCE BUSINESS PARKS PRIVATE LIMITED,1629.0,IN0000752388,2021,1.13783012181036,11.6540062700409,-0.111771854872163,0.09763424657968428,15.837591347644025,Construction,0.0881608606978074,0.14942406564405053,1,1,True
ALLIANCE BUSINESS PARKS PRIVATE LIMITED,1629.0,IN0000752388,2022,12.4946858340804,57.5289735396501,10.5878758539412,0.21718944499277074,3.9364117546032693,Construction,0.0881608606978074,0.14942406564405053,1,1,True
ALLIANCE BUSINESS SCHOOL,8221.0,IN0001492177,2021,1.62168190847617,17.614102482276,1.26550154315494,0.09206724612326798,0.22521972718281758,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALLIANCE BUSINESS SCHOOL,8221.0,IN0001492177,2022,1.89762695297226,23.6301790460944,1.26787805947289,0.08030522956557538,0.34154885665460477,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALLIANCE INFRASTRUCTURE PROJECTS PRIVATE LIMITED,6512.0,IN0001208492,2021,5.04418330340805,33.0981128831978,-1.35367666318445,0.15240093358823248,2.057211934759621,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
ALLIANCE INFRASTRUCTURE PROJECTS PRIVATE LIMITED,6512.0,IN0001208492,2022,16.7749422320645,99.1334468176022,9.82115390025675,0.16921576693413157,1.9951389424358128,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
ALLIED DIGITAL SERVICES LTD,5045.0,IN33192FI,2021,6.57722047884017,63.9491565128788,8.05069726882502,0.10285077767234624,0.3117607935341171,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
ALLIED DIGITAL SERVICES LTD,5045.0,IN33192FI,2022,8.92882151417434,80.3083092380315,0.841676132380962,0.1111817892680267,0.25581498830024607,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
ALLIED ENGINEERING WORKS PRIVATE LIMITED,3694.0,IN0001295402,2021,0.936891155372374,16.2314826192267,0.817368047485035,0.05772061476766128,0.5171502272321122,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALLIED ENGINEERING WORKS PRIVATE LIMITED,3694.0,IN0001295402,2022,1.02778994271122,20.5983557995941,0.586272429117933,0.04989669819818692,0.26903723355466624,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALLISON TRANSMISSION INDIA PRIVATE LIMITED,4911.0,IN0008968225,2021,4.03537408079021,45.3032773018163,1.50566374940798,0.08907466128567311,0.6697083326716606,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
ALLISON TRANSMISSION INDIA PRIVATE LIMITED,4911.0,IN0008968225,2022,7.55793543208391,60.0691606212407,1.62874061975628,0.1258205600664144,0.3259341089398935,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
ALLWEILER INDIA PRIVATE LIMITED,3569.0,IN0005811819,2021,1.94258853220008,12.9341581562841,1.82017255537771,0.15019056584338017,0.19774117145389258,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALLWEILER INDIA PRIVATE LIMITED,3569.0,IN0005811819,2022,2.88483278078586,16.8492979936264,2.1391101600863,0.17121382634915164,0.3026976931962222,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALP AEROFLEX INDIA PRIVATE LIMITED,8742.0,IN0000750234,2021,5.78776934210397,33.0346900626197,3.84206764497608,0.1752027741484126,0.6286606491101265,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALP AEROFLEX INDIA PRIVATE LIMITED,8742.0,IN0000750234,2022,8.86991634785756,43.6352273663543,6.01084469493851,0.20327420946812488,0.320891077943837,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALPHA-ELSEC DEFENCE & AEROSPACE SYSTEMS PRIVATE LIMITED,3694.0,IN0000710252,2021,1.00304591008835,14.182827502626,0.535055434902199,0.0707225628953488,0.5427225682753092,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALPHA-ELSEC DEFENCE & AEROSPACE SYSTEMS PRIVATE LIMITED,3694.0,IN0000710252,2022,2.81572289951146,19.8718275301158,1.7465996041894,0.1416942098176036,0.4011188901815568,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALPHATEC AUDIO VIDEO PRIVATE LIMITED,5085.0,IN0014821815,2021,0.521830195825164,8.50936212655615,0.246391490977064,0.061324243587733585,0.33360079058089886,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
ALPHATEC AUDIO VIDEO PRIVATE LIMITED,5085.0,IN0014821815,2022,2.01319930282608,14.0970292036906,1.35312817525119,0.14281018175794263,0.6566493462178993,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
ALPINE DISTILLERIES PRIVATE LIMITED,5085.0,IN0000704703,2021,1.28921700038891,13.6112728472206,0.147389891404286,0.09471685821448844,8.128448313013676,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
ALPINE DISTILLERIES PRIVATE LIMITED,5085.0,IN0000704703,2022,1.49835501323156,18.6861065482642,0.476576000355929,0.08018551159180595,0.3728404946404311,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
ALPINE POLYRUB PRIVATE LIMITED,5131.0,IN0000749756,2021,2.19584977562819,15.7948533232752,1.6451889419565,0.1390231191569471,0.3189741169878477,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
ALPINE POLYRUB PRIVATE LIMITED,5131.0,IN0000749756,2022,3.05538166414201,19.3320844658017,2.33039687300473,0.15804719193871491,0.22394833748244158,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
ALTEN CALSOFT LABS (INDIA) PRIVATE LIMITED,7371.0,IN0001887381,2021,17.0796406593304,88.9207362210928,12.2512141959341,0.19207713954215955,0.41915421404442976,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALTEN CALSOFT LABS (INDIA) PRIVATE LIMITED,7371.0,IN0001887381,2022,8.39486801400781,109.666021387279,4.56718768365681,0.07654939887316452,0.23330087050342296,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALTIMETRIK INDIA PRIVATE LIMITED,7371.0,IN0008964467,2021,8.49933599422686,110.691085369894,6.26339762446471,0.07678428633909237,0.6977838751253866,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALTIMETRIK INDIA PRIVATE LIMITED,7371.0,IN0008964467,2022,9.1370512162894,134.036924081668,6.05313527170569,0.06816816544314493,0.21090983644942773,Services,0.06368512023864017,0.1986062501643714,1,1,True
ALUDECOR LAMINATION PRIVATE LIMITED,1041.0,IN0000748478,2021,3.5725308808364,48.474496159842,2.01351328877155,0.07369918542435541,0.39374613210380893,Mining,0.04594341053955017,0.17624270296322697,1,1,True
ALUDECOR LAMINATION PRIVATE LIMITED,1041.0,IN0000748478,2022,3.43987926865146,62.141440236862,1.9465828262791,0.05535564118790636,0.2819409206844359,Mining,0.04594341053955017,0.17624270296322697,1,1,True
ALUFLUORIDE LIMITED,3355.0,IN31219FI,2021,1.01671217646636,11.6023831360219,0.464719013736583,0.08762959855288484,1.2153607449449502,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
ALUFLUORIDE LIMITED,3355.0,IN31219FI,2022,2.39130892605335,16.5548208138421,1.55907124278694,0.1444478894059601,0.42684659002893777,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
