Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_before
AFP MANUFACTURING CO. PRIVATE LIMITED,2051.0,IN0000586293,2018,0.794349662899599,17.4470651045028,0.275524669866264,0.04552912814514519,0.11783091094363995,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AFP MANUFACTURING CO. PRIVATE LIMITED,2051.0,IN0000586293,2019,1.15503294806667,18.6156757817832,0.335290810512565,0.062046254006902835,0.0669803586036255,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AFRICURE PHARMACEUTICALS (INDIA) PRIVATE LIMITED,2823.0,IN0015904322,2018,0.351590898036957,6.78532845368609,0.181433625426143,0.05181634174922767,0.4802306903491469,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AFRICURE PHARMACEUTICALS (INDIA) PRIVATE LIMITED,2823.0,IN0015904322,2019,0.483910111784935,9.19362886992283,0.273658596659079,0.05263537593605265,0.3549276107523496,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AG GRANITES PRIVATE LIMITED,1411.0,IN0000607536,2018,1.12796056094114,13.4567671896236,0.616697952725366,0.08382106527122658,0.088604238083277,Mining,0.040077663642931964,0.011430778379244,1,1,True
AG GRANITES PRIVATE LIMITED,1411.0,IN0000607536,2019,1.07352301210491,14.1049808980205,0.619950137865264,0.07610949776299014,0.04817009161730401,Mining,0.040077663642931964,0.011430778379244,1,1,True
AGA INFRA PROJECTS PRIVATE LIMITED,1629.0,IN0000618256,2018,0.77903117130585,8.0860109346604,0.499442677367292,0.09634307665434391,1.6233329643636516,Construction,0.08523047873136291,0.013264043316039253,1,1,True
AGA INFRA PROJECTS PRIVATE LIMITED,1629.0,IN0000618256,2019,1.15723362480858,12.7812731745036,0.77091868477352,0.09054134193118243,0.5806648392864673,Construction,0.08523047873136291,0.013264043316039253,1,1,True
AGARWAL INDUSTRIAL CORPORATION LTD,5171.0,IN34699FI,2018,4.26347334457561,76.9147448063214,1.94376854497381,0.05543115764488902,0.2062379907788947,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
AGARWAL INDUSTRIAL CORPORATION LTD,5171.0,IN34699FI,2019,5.29096279679239,104.506649757631,3.38974523178209,0.05062800127133583,0.35873362150246524,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
AGILYSYS TECHNOLOGIES INDIA PRIVATE LIMITED,7371.0,IN0015934149,2018,1.4599869868435,10.0490345749095,1.46466233620308,0.14528629352005673,1.2995042717249232,Services,0.05583825254632889,0.06319574498983938,1,1,True
AGILYSYS TECHNOLOGIES INDIA PRIVATE LIMITED,7371.0,IN0015934149,2019,2.16221862250641,14.8811499013863,1.78217408570163,0.1452991628224229,0.4808536870339424,Services,0.05583825254632889,0.06319574498983938,1,1,True
AGNI FIBER BOARDS PRIVATE LIMITED,3679.0,IN0000597875,2018,1.87407345614377,18.1232111218588,1.24752893431261,0.10340736216902582,0.4846352459939005,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGNI FIBER BOARDS PRIVATE LIMITED,3679.0,IN0000597875,2019,2.76870205133976,19.7823833265983,1.88941695000362,0.13995796187090948,0.09154957107674666,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGRASEN ENGINEERING INDUSTRIES PRIVATE LIMITED,3559.0,IN0000619826,2018,3.26393020259347,20.490309854069,2.4647620673947,0.1592914029040568,0.0746509804387705,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGRASEN ENGINEERING INDUSTRIES PRIVATE LIMITED,3559.0,IN0000619826,2019,2.74063844847539,22.2332036581795,1.83394238620196,0.12326781558838106,0.08505941669615091,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGRASENPRIME OVERSEAS PRIVATE LIMITED,3251.0,IN0011935476,2018,1.24775012431014,10.6017551279567,0.829821020935103,0.11769278852893311,0.17518838020006045,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGRASENPRIME OVERSEAS PRIVATE LIMITED,3251.0,IN0011935476,2019,1.44886109859003,13.5917589393603,1.00848432575399,0.10659849877077213,0.2820291334138625,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGRAVANSHI PRIVATE LIMITED,3312.0,IN0000622133,2018,1.51711761640199,7.27803712446187,1.0572375891814,0.20845148086739995,0.45350998004522647,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGRAVANSHI PRIVATE LIMITED,3312.0,IN0000622133,2019,1.98982166565908,12.2318998938136,1.46741363922441,0.1626747833887564,0.680659178379502,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGRICOM FOODS PRIVATE LIMITED,2099.0,IN0000599201,2018,2.09111288842745,9.31947189599276,0.593049416910857,0.22438104988830956,0.19318363604339317,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGRICOM FOODS PRIVATE LIMITED,2099.0,IN0000599201,2019,2.43465948483814,10.1553338916963,1.06184310932457,0.23974194357399567,0.08968984562987403,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGRIGO TRADING PRIVATE LIMITED,5199.0,IN0001446995,2018,1.20578763497453,28.1217999204686,0.406448908797279,0.04287732785186666,0.09646574946134567,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
AGRIGO TRADING PRIVATE LIMITED,5199.0,IN0001446995,2019,1.01337516068313,31.1833679061265,0.37076296045566,0.032497296755557806,0.10886813768380166,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
AGROCEL INDUSTRIES PRIVATE LIMITED,2879.0,IN0000248295,2018,39.5922578012794,92.1407124795336,22.412633089086,0.4296934192914308,1.1110712632859574,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGROCEL INDUSTRIES PRIVATE LIMITED,2879.0,IN0000248295,2019,60.583927655736,123.885379358363,38.3898838396892,0.48903210346141807,0.3445237835107966,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AGROW ALLIED VENTURES PRIVATE LIMITED,5085.0,IN0000829255,2018,1.00481845113896,19.2453340016887,0.304581517973356,0.052211016501495434,0.2717791499320412,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
AGROW ALLIED VENTURES PRIVATE LIMITED,5085.0,IN0000829255,2019,1.23491525873467,21.4884569758882,0.434810745344125,0.05746877312411707,0.11655412028716561,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
AIR INDIA EXPRESS LIMITED,4512.0,IN0000216983,2018,66.4937611794844,606.863238246888,23.7654918328114,0.10956959820399101,0.09156665522287066,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
AIR INDIA EXPRESS LIMITED,4512.0,IN0000216983,2019,99.1071255476028,693.239571212595,54.940776989758,0.14296230287928807,0.142332452391138,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
AIRAN LIMITED,7299.0,IN117593FI,2018,1.11540477578714,7.1756782003101,0.895906231177971,0.15544241877219875,0.2504032775327609,Services,0.05583825254632889,0.06319574498983938,1,1,True
AIRAN LIMITED,7299.0,IN117593FI,2019,0.918606777442619,7.66230805565603,0.891970497166738,0.1198864324913872,0.06781656615048615,Services,0.05583825254632889,0.06319574498983938,1,1,True
AIRBUS INDIA PRIVATE LIMITED,7389.0,IN0000644226,2018,9.20902146585286,76.6791991442442,5.45023719407618,0.12009803921568632,0.07791862953692652,Services,0.05583825254632889,0.06319574498983938,1,1,True
AIRBUS INDIA PRIVATE LIMITED,7389.0,IN0000644226,2019,10.3069670191035,95.1902127787471,2.98464295919985,0.10827759197324446,0.24140854157437297,Services,0.05583825254632889,0.06319574498983938,1,1,True
AJAY-DEEP CONSTRUCTION PRIVATE LIMITED,1629.0,IN0000630803,2018,4.03387089870665,22.9499397352464,2.16984640774485,0.17576825670315166,0.8400045750871141,Construction,0.08523047873136291,0.013264043316039253,1,1,True
AJAY-DEEP CONSTRUCTION PRIVATE LIMITED,1629.0,IN0000630803,2019,2.95857973037213,29.4500000286017,1.35542718237927,0.10046111129028087,0.2832277717650187,Construction,0.08523047873136291,0.013264043316039253,1,1,True
AKER POWERGAS PRIVATE LIMITED,8711.0,IN0000676082,2018,3.6969088999182,30.1181263893656,4.66204904600978,0.12274697476611761,0.17755642838699237,Services,0.05583825254632889,0.06319574498983938,1,1,True
AKER POWERGAS PRIVATE LIMITED,8711.0,IN0000676082,2019,6.08734512878582,35.0110557685979,4.90542651694268,0.17386922488197798,0.16245796023221226,Services,0.05583825254632889,0.06319574498983938,1,1,True
AKRY ORGANICS PVT LTD,2819.0,IN0001060236,2018,7.89081871311329,44.7448701196576,4.4805922896035,0.17635136032379822,0.19378392091045593,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AKRY ORGANICS PVT LTD,2819.0,IN0001060236,2019,4.97024632947659,51.5482341526422,1.53127040696349,0.0964193325179468,0.1520479110742956,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AKSHAR AGENCIES ELECTRADE PRIVATE LIMITED,5085.0,IN0015918111,2018,0.284930304663256,6.81255940004885,0.116892408107221,0.041824267199962004,0.27258178428519586,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
AKSHAR AGENCIES ELECTRADE PRIVATE LIMITED,5085.0,IN0015918111,2019,0.298527968303114,7.34213678312078,0.142176452004444,0.04065954872829603,0.07773545182859354,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
AKUMS DRUGS AND PHARMACEUTICALS LIMITED,2834.0,IN0000655879,2018,20.8126357251776,292.178700882362,9.83664880669154,0.07123255617991557,0.21295720257698503,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
AKUMS DRUGS AND PHARMACEUTICALS LIMITED,2834.0,IN0000655879,2019,16.9326488821702,322.921747040411,5.79068488372117,0.052435765126872105,0.10522001112746016,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALAINA HEALTHCARE PRIVATE LIMITED,2834.0,IN0013019755,2018,0.400658935332485,9.07412158971131,0.138382534337975,0.044154018807371055,0.32796390421907784,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALAINA HEALTHCARE PRIVATE LIMITED,2834.0,IN0013019755,2019,0.522079052455165,9.26103139349744,0.237210136841331,0.05637374826541876,0.020598115414064644,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALAKNANDA SPONGE IRON LIMITED,3312.0,IN0000697783,2018,3.10326964301392,51.5925235536285,1.63286359530631,0.06014959977269162,0.5442347797002847,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALAKNANDA SPONGE IRON LIMITED,3312.0,IN0000697783,2019,2.87258089139974,59.901703274154,1.90208908075439,0.047954911703473754,0.16105395022766067,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALANKAR APARTMENTS PRIVATE LIMITED,7389.0,IN0000739238,2018,11.3002037472207,13.4785638013411,1.780258537779,0.8383833703481334,0.2861086671309645,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALANKAR APARTMENTS PRIVATE LIMITED,7389.0,IN0000739238,2019,19.5439727000333,22.2355568833393,2.51978946108241,0.8789513481750145,0.6496977876179131,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALANKAR GEMS AND JEWELLERY PRIVATE LIMITED,5012.0,IN0000743065,2018,1.04506201951336,13.3342741929514,0.561847170396335,0.07837412103508325,1.1249361816586765,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
ALANKAR GEMS AND JEWELLERY PRIVATE LIMITED,5012.0,IN0000743065,2019,1.26760306842383,14.3392342485703,0.740487265161518,0.0884010294029625,0.07536668596106488,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
ALANKIT LTD,6099.0,IN31638FI,2018,2.47397398023307,18.9329674632139,2.02224039507844,0.1306701648877766,0.16905164085094992,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
ALANKIT LTD,6099.0,IN31638FI,2019,2.77268024877738,21.0042192166317,1.8515398410894,0.13200587082912835,0.10939921369654138,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
ALCOBREW DISTILLERIES INDIA LIMITED,2084.0,IN0000737001,2018,5.6144237824399,66.8901828083936,2.56190061846748,0.0839349445122967,0.25304263094975643,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALCOBREW DISTILLERIES INDIA LIMITED,2084.0,IN0000737001,2019,6.08125645714905,69.3841938487161,2.7464021256566,0.08764613552199654,0.037285158084656045,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALEMBIC PHARMACEUTICALS LIMITED,2834.0,IN40003FI,2018,109.796979951113,569.107406785898,84.4815678806976,0.19292839742010134,0.1822652319252951,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALEMBIC PHARMACEUTICALS LIMITED,2834.0,IN40003FI,2019,141.588808968477,611.104982642177,109.943634553067,0.23169310182401526,0.07379551795585537,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALEXANDER MANN SOLUTIONS PRIVATE LIMITED,8742.0,IN0000708691,2018,0.932667141355947,2.45375461222343,0.666373178249411,0.3800979677062433,0.7935296796956153,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALEXANDER MANN SOLUTIONS PRIVATE LIMITED,8742.0,IN0000708691,2019,1.44278569203308,4.00349261832414,1.02076513665011,0.3603817540288183,0.6315782345881928,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALFA FACADE SYSTEMS PRIVATE LIMITED,3441.0,IN0000700997,2018,0.92896184747573,11.096111881067,0.47377740922235,0.08371958190695543,0.21862620679177924,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALFA FACADE SYSTEMS PRIVATE LIMITED,3441.0,IN0000700997,2019,0.873456425263826,13.5291305180124,0.493532600685395,0.0645611648214144,0.21926767348991816,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALGONOMY SOFTWARE PRIVATE LIMITED,7374.0,IN0010656049,2018,2.27713656772394,34.7134252094537,1.51409757780824,0.06559815270271269,0.22665833800971003,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALGONOMY SOFTWARE PRIVATE LIMITED,7374.0,IN0010656049,2019,9.98714727118341,43.9138689876242,9.48710151630705,0.22742581105750412,0.26503992972911483,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALGOWORKS TECHNOLOGIES PRIVATE LIMITED,7371.0,IN0000781242,2018,0.336578891929984,3.52361737949923,0.243696441201866,0.0955208400004594,0.28793378261355107,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALGOWORKS TECHNOLOGIES PRIVATE LIMITED,7371.0,IN0000781242,2019,0.823980330556165,4.9720012995366,0.611306611855421,0.1657240778744289,0.41105028271917865,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALKEM LABORATORIES LIMITED,2834.0,IN111231FI,2018,140.173739612103,1064.99225027133,109.945885635726,0.13161949260794215,0.0816060965102916,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALKEM LABORATORIES LIMITED,2834.0,IN111231FI,2019,168.355087026581,1107.30917040305,149.506735112239,0.1520398200669659,0.039734486444327644,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALKYL AMINES CHEMICALS LIMITED,2899.0,IN31181FI,2018,20.6892160436139,122.54845319704,12.4479225022551,0.16882478320920677,0.29363788729718054,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALKYL AMINES CHEMICALS LIMITED,2899.0,IN31181FI,2019,30.8895556736989,131.900021199083,26.7056964385724,0.23418916382944185,0.0763091475908475,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALLEGION INDIA PRIVATE LIMITED,8721.0,IN0012153694,2018,1.02595149286389,7.44957647313569,0.728722735200636,0.13771943902631614,0.2888670820541708,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALLEGION INDIA PRIVATE LIMITED,8721.0,IN0012153694,2019,1.25201262011295,9.12530309679285,0.916419365780521,0.13720230515444232,0.22494253595490776,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALLENGERS MEDICAL SYSTEMS LIMITED,3844.0,IN0000734587,2018,4.95432921961062,43.2280488689385,3.21849517486524,0.1146091334039032,0.06593088162937621,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALLENGERS MEDICAL SYSTEMS LIMITED,3844.0,IN0000734587,2019,6.27886635120772,45.4205087943804,4.3967505011363,0.13823857367235315,0.05071845671520214,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALLIANCE BUSINESS PARKS PRIVATE LIMITED,1629.0,IN0000752388,2018,0.634342553508841,1.11771353674177,-1.62509736872632,0.5675358959666923,31.42959723506003,Construction,0.08523047873136291,0.013264043316039253,1,1,True
ALLIANCE BUSINESS PARKS PRIVATE LIMITED,1629.0,IN0000752388,2019,0.412967138406727,1.29562554954076,-2.09937132734153,0.31873957607049735,0.1591749647388352,Construction,0.08523047873136291,0.013264043316039253,1,1,True
ALLIANCE FRICTION TECHNOLOGY PRIVATE LIMITED,3694.0,IN0000754996,2018,0.935584536225349,15.2159996664608,0.639805801879242,0.06148689252981322,0.16214932679489236,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALLIANCE FRICTION TECHNOLOGY PRIVATE LIMITED,3694.0,IN0000754996,2019,1.5137419304911,16.2738413459921,1.10545338573642,0.09301687894750814,0.06952166815979899,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALLSTATE INDIA PRIVATE LIMITED,7389.0,IN0008967541,2018,14.2405344291119,98.3675549833741,14.5732287620656,0.1447686122880538,0.32274880378318205,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALLSTATE INDIA PRIVATE LIMITED,7389.0,IN0008967541,2019,16.9861628671747,105.11870982602,17.0535574317014,0.1615902905894505,0.06863192689690178,Services,0.05583825254632889,0.06319574498983938,1,1,True
ALPHA-ELSEC DEFENCE & AEROSPACE SYSTEMS PRIVATE LIMITED,3694.0,IN0000710252,2018,0.398887969665974,5.34335616330821,0.331841378061287,0.07465120375187795,51.53549077149642,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALPHA-ELSEC DEFENCE & AEROSPACE SYSTEMS PRIVATE LIMITED,3694.0,IN0000710252,2019,0.521316310365591,8.66058357598158,0.77403863154687,0.06019413193024994,0.6208134571773687,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALPHAMED FORMULATIONS PRIVATE LIMITED,2834.0,IN0000741324,2018,1.76209638131503,13.5367165310843,1.19734338153936,0.13017162450500727,0.28123334807721756,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALPHAMED FORMULATIONS PRIVATE LIMITED,2834.0,IN0000741324,2019,2.72845181964599,16.1799763146873,2.21860847681556,0.16863138527398525,0.19526594780449846,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
ALPINE APPARELS PRIVATE LIMITED,3111.0,IN0000692935,2018,1.42419757783115,24.8491724693447,0.498526112279482,0.057313682360574304,0.09203927604096451,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
